step,tag,value,wall_time
4521214,train/loss,0.026686152443289757,1777447643.6278064
4521384,train/loss,0.009124195203185081,1777447659.2648218
4521861,train/loss,0.008066198788583279,1777447701.420805
4522290,train/loss,0.015454553067684174,1777447738.6602364
4522436,train/loss,0.010227278806269169,1777447753.0328524
4522766,train/loss,0.01817259192466736,1777447782.353312
4523224,train/loss,0.03921780735254288,1777447824.240155
4523497,train/loss,0.010961810126900673,1777447848.7240868
4523774,train/loss,0.00625408673658967,1777447872.872092
4523967,train/loss,0.012248796410858631,1777447891.6333182
4524269,train/loss,0.01070729736238718,1777447918.406355
4524620,train/loss,0.027651797980070114,1777447949.473422
4524921,train/loss,0.052536919713020325,1777447976.5814495
4525183,train/loss,0.015320777893066406,1777448001.045223
4525441,train/loss,0.024690594524145126,1777448023.8165095
4525752,train/loss,0.017025919631123543,1777448050.365385
4526101,train/loss,0.012513131834566593,1777448082.51068
4526516,train/loss,0.0069366334937512875,1777448120.289875
4526733,train/loss,0.024281855672597885,1777448140.1837256
4527097,train/loss,0.013142039999365807,1777448172.0085862
4527215,train/loss,0.009934620000422001,1777448184.0048208
4527589,train/loss,0.014753873459994793,1777448218.0100732
4527775,train/loss,0.02000097744166851,1777448235.0888321
4528147,train/loss,0.015688739717006683,1777448268.30831
4528405,train/loss,0.024768386036157608,1777448291.3431447
4528679,train/loss,0.011028151959180832,1777448316.084459
4529075,train/loss,0.013357089832425117,1777448351.4595325
4529299,train/loss,0.00787684228271246,1777448372.1705554
4529593,train/loss,0.01096847653388977,1777448398.5685747
4529854,train/loss,0.030109379440546036,1777448423.2468262
4530116,train/loss,0.009478362277150154,1777448445.9458773
4530384,train/loss,0.02570904605090618,1777448469.9513645
4530767,train/loss,0.00812420342117548,1777448504.4016201
4531053,train/loss,0.00962350144982338,1777448530.2464123
4531287,train/loss,0.010112598538398743,1777448552.3662112
4531471,train/loss,0.027302807196974754,1777448569.016231
4531797,train/loss,0.005268786568194628,1777448597.674375
4531977,train/loss,0.016146555542945862,1777448614.7986708
4532247,train/loss,0.011808367446064949,1777448639.3582075
4532647,train/loss,0.031249936670064926,1777448674.742864
4533036,train/loss,0.013097625225782394,1777448707.6581793
4533486,train/loss,0.013553918339312077,1777448749.1219454
4533921,train/loss,0.01084968727082014,1777448787.0385723
4534170,train/loss,0.01061403937637806,1777448809.0049422
4534483,train/loss,0.01116257905960083,1777448836.9619753
4534711,train/loss,0.004127971827983856,1777448858.1518426
4535101,train/loss,0.008895322680473328,1777448892.7191982
4535314,train/loss,0.020159386098384857,1777448913.2570066
4535482,train/loss,0.02310178428888321,1777448929.711246
4536020,train/loss,0.012334482744336128,1777448976.7197964
4536381,train/loss,0.04177682846784592,1777449008.4350178
4536834,train/loss,0.009107624180614948,1777449048.0844975
4537130,train/loss,0.00878957100212574,1777449074.4552977
4537342,train/loss,0.010483783669769764,1777449094.343968
4537629,train/loss,0.011599542573094368,1777449121.010327
4538133,train/loss,0.014405827969312668,1777449164.2627854
4538375,train/loss,0.018257273361086845,1777449186.1439185
4538684,train/loss,0.008975834585726261,1777449213.550825
4538989,train/loss,0.009375063702464104,1777449241.935426
4539177,train/loss,0.013978769071400166,1777449258.9498663
4539537,train/loss,0.00975571945309639,1777449290.2013874
4539868,train/loss,0.010472605936229229,1777449319.9872296
4540269,train/loss,0.009508337825536728,1777449355.5298915
4540577,train/loss,0.016417641192674637,1777449383.0072682
4540872,train/loss,0.030591139569878578,1777449409.4925523
4541237,train/loss,0.018712088465690613,1777449441.4560254
4541602,train/loss,0.0063850111328065395,1777449473.8509018
4541975,train/loss,0.008697198703885078,1777449506.9301505
4542285,train/loss,0.01016241405159235,1777449534.3836293
4542481,train/loss,0.010934602469205856,1777449552.305486
4542767,train/loss,0.011321003548800945,1777449578.0893078
4543087,train/loss,0.006610013544559479,1777449607.1060371
4543219,train/loss,0.01937870867550373,1777449620.0769575
4543540,train/loss,0.007751907221972942,1777449648.0411837
4543851,train/loss,0.016202952712774277,1777449676.8191342
4544060,train/loss,0.017668791115283966,1777449695.8002033
4544400,train/loss,0.01750408485531807,1777449726.2551742
4544631,train/loss,0.005497909151017666,1777449746.9905906
4545006,train/loss,0.010565945878624916,1777449781.0311227
4545216,train/loss,0.008234220556914806,1777449801.1487756
4545552,train/loss,0.01336205005645752,1777449831.0379918
4545798,train/loss,0.014504986815154552,1777449853.2091687
4546050,train/loss,0.010442569851875305,1777449875.5499446
4546273,train/loss,0.02215227112174034,1777449896.3639781
4546622,train/loss,0.007926736027002335,1777449927.993381
4547003,train/loss,0.006041242741048336,1777449961.4193547
4547289,train/loss,0.013072757050395012,1777449986.4197218
4547677,train/loss,0.012981679290533066,1777450020.3039937
4547826,train/loss,0.006311170756816864,1777450034.9273818
4548212,train/loss,0.019520603120326996,1777450069.4703965
4548413,train/loss,0.005021791439503431,1777450088.4878957
4548833,train/loss,0.007809842936694622,1777450124.7040088
4549070,train/loss,0.010147636756300926,1777450146.0264347
4549409,train/loss,0.006109340116381645,1777450177.9449742
4549597,train/loss,0.014115188270807266,1777450195.5330973
4549827,train/loss,0.01760184019804001,1777450216.121214
4550191,train/loss,0.018462639302015305,1777450247.6124055
4550734,train/loss,0.006529249716550112,1777450295.4978487
4551054,train/loss,0.031195905059576035,1777450324.45726
4551304,train/loss,0.009772008284926414,1777450347.7453399
4551448,train/loss,0.006209340877830982,1777450360.7258224
4551784,train/loss,0.010582233779132366,1777450390.3201513
4551943,train/loss,0.012795633636415005,1777450406.3074338
4552294,train/loss,0.01572507806122303,1777450437.827803
4552563,train/loss,0.009287882596254349,1777450462.3575764
4552917,train/loss,0.034363340586423874,1777450492.4814868
4553330,train/loss,0.009646649472415447,1777450529.3482513
4553691,train/loss,0.012754916213452816,1777450561.2809713
4553869,train/loss,0.02408558316528797,1777450577.5597055
4554169,train/loss,0.015846747905015945,1777450605.4148626
4554559,train/loss,0.007991083897650242,1777450639.3909416
4554903,train/loss,0.04998750239610672,1777450670.528201
4555194,train/loss,0.004624026827514172,1777450696.7241492
4555449,train/loss,0.0434001125395298,1777450719.2918668
4555650,train/loss,0.03178029507398605,1777450738.5274
4555981,train/loss,0.02294285222887993,1777450768.0685284
4556313,train/loss,0.013190044090151787,1777450797.6258242
4556581,train/loss,0.006729643791913986,1777450821.9398608
4556869,train/loss,0.0039309123530983925,1777450847.9688845
4557237,train/loss,0.010841334238648415,1777450881.5325353
4557616,train/loss,0.023323941975831985,1777450913.8933532
4558026,train/loss,0.03432599827647209,1777450949.6645713
4558265,train/loss,0.02483644336462021,1777450971.8914242
4558497,train/loss,0.00804228987544775,1777450993.2492902
4558797,train/loss,0.007248984649777412,1777451020.044267
4559102,train/loss,0.009746285155415535,1777451046.231251
4559316,train/loss,0.01184022519737482,1777451066.2982337
4559685,train/loss,0.008578231558203697,1777451099.8000364
4559871,train/loss,0.01063388679176569,1777451117.198236
4560133,train/loss,0.015429450199007988,1777451141.3554916
4560433,train/loss,0.009095164947211742,1777451167.3345916
4560613,train/loss,0.006541047245264053,1777451184.6953766
4560725,train/loss,0.005802997853606939,1777451196.2344766
4560927,train/loss,0.005326271057128906,1777451215.2072933
4561319,train/loss,0.008931324817240238,1777451249.5220525
4561785,train/loss,0.0071748350746929646,1777451289.6419008
4562002,train/loss,0.012950141914188862,1777451310.0724516
4562226,train/loss,0.015144389122724533,1777451330.8309221
4562619,train/loss,0.011477991938591003,1777451365.082152
4562820,train/loss,0.021193452179431915,1777451383.4381607
4563209,train/loss,0.00934930145740509,1777451417.3197758
4563338,train/loss,0.051738109439611435,1777451429.6421986
4563667,train/loss,0.015632469207048416,1777451459.1318777
4564011,train/loss,0.01965065859258175,1777451489.1482596
4564322,train/loss,0.015269937925040722,1777451517.3425856
4564702,train/loss,0.020218083634972572,1777451550.263528
4564945,train/loss,0.023506006225943565,1777451572.72307
4565079,train/loss,0.013935577124357224,1777451586.8803763
4565393,train/loss,0.007371813058853149,1777451615.459995
4565775,train/loss,0.003960358910262585,1777451649.5378199
4566170,train/loss,0.01065104454755783,1777451684.0899863
4566444,train/loss,0.018599478527903557,1777451708.6473093
4566670,train/loss,0.019116293638944626,1777451728.6783152
4566922,train/loss,0.010289471596479416,1777451752.8137815
4567179,train/loss,0.018712088465690613,1777451777.1905162
4567475,train/loss,0.04035327956080437,1777451803.272397
4567713,train/loss,0.018754975870251656,1777451824.1536384
4568222,train/loss,0.011291826143860817,1777451870.0027156
4568444,train/loss,0.0061099897138774395,1777451890.6360474
4568650,train/loss,0.007497282698750496,1777451909.2165427
4568976,train/loss,0.011700554750859737,1777451937.3272972
4569306,train/loss,0.006465298589318991,1777451966.6524959
4569491,train/loss,0.03876176476478577,1777451984.9071124
4569948,train/loss,0.015443027019500732,1777452024.2692754
4570069,train/loss,0.006481540855020285,1777452035.954319
4570409,train/loss,0.012540824711322784,1777452066.0167189
4570657,train/loss,0.038987770676612854,1777452089.2065606
4571043,train/loss,0.01700291968882084,1777452123.3853736
4571233,train/loss,0.011437514796853065,1777452142.098595
4571526,train/loss,0.014950437471270561,1777452168.8158882
4571827,train/loss,0.017040396109223366,1777452194.8083496
4572196,train/loss,0.009793350473046303,1777452227.7977772
4572316,train/loss,0.010428457520902157,1777452238.9129298
4572512,train/loss,0.00505675096064806,1777452256.7252052
4572698,train/loss,0.005085822194814682,1777452274.3024802
4572978,train/loss,0.011657697148621082,1777452299.498297
4573170,train/loss,0.011066131293773651,1777452318.0623083
4573383,train/loss,0.02325286529958248,1777452337.2316217
4573612,train/loss,0.027875622734427452,1777452357.791943
4573938,train/loss,0.01079582329839468,1777452387.074752
4574189,train/loss,0.027321970090270042,1777452409.2179413
4574348,train/loss,0.04893490672111511,1777452424.179638
4574726,train/loss,0.02258962206542492,1777452455.8715284
4574952,train/loss,0.004185582976788282,1777452476.8812196
4575198,train/loss,0.010312223806977272,1777452498.9868205
4575457,train/loss,0.020090624690055847,1777452521.9656334
4575859,train/loss,0.021331503987312317,1777452557.01103
4576178,train/loss,0.029650049284100533,1777452585.26682
4576498,train/loss,0.008089807815849781,1777452614.624308
4577004,train/loss,0.0047271158546209335,1777452658.8004224
4577268,train/loss,0.06411636620759964,1777452681.1614833
4577622,train/loss,0.017332522198557854,1777452713.4991434
4577987,train/loss,0.02949940226972103,1777452746.5978737
4578556,train/loss,0.009110657498240471,1777452796.155054
4578897,train/loss,0.04144097864627838,1777452826.786964
4579068,train/loss,0.015596679411828518,1777452842.7931535
4579396,train/loss,0.007078737020492554,1777452871.9524195
4579661,train/loss,0.017850276082754135,1777452896.6941602
4579961,train/loss,0.007632159627974033,1777452923.8911848
4580295,train/loss,0.010827584192156792,1777452953.7651103
4580609,train/loss,0.00164036697242409,1777452981.118155
4581016,train/loss,0.013283399865031242,1777453017.1584063
4581370,train/loss,0.0069436971098184586,1777453049.718569
4581564,train/loss,0.008386806584894657,1777453067.4964561
4581947,train/loss,0.004970940761268139,1777453100.6987326
4582109,train/loss,0.006910959258675575,1777453116.04909
4582593,train/loss,0.048800691962242126,1777453158.0479174
4582914,train/loss,0.013944515958428383,1777453186.6655974
4583366,train/loss,0.014470450580120087,1777453227.206275
4583703,train/loss,0.04799294471740723,1777453257.2164972
4583924,train/loss,0.03635840117931366,1777453277.5665789
4584431,train/loss,0.01965204067528248,1777453320.8624058
4584680,train/loss,0.01889299973845482,1777453343.6146092
4585037,train/loss,0.009933091700077057,1777453376.2668085
4585376,train/loss,0.010697932913899422,1777453406.0102136
4585864,train/loss,0.00601555360481143,1777453448.6539488
4586306,train/loss,0.011200228706002235,1777453487.2978728
4586657,train/loss,0.00863124430179596,1777453517.5492527
4587077,train/loss,0.041618943214416504,1777453554.920698
4587362,train/loss,0.047662436962127686,1777453581.4820266
4587654,train/loss,0.012378918007016182,1777453606.7882555
4588124,train/loss,0.02646840177476406,1777453648.4805198
4588416,train/loss,0.0059378258883953094,1777453675.076305
4588741,train/loss,0.010358783416450024,1777453703.6406982
4588976,train/loss,0.029228568077087402,1777453724.529567
4589232,train/loss,0.0155740175396204,1777453747.6460776
4589517,train/loss,0.00477341515943408,1777453773.6176412
4589742,train/loss,0.02050500176846981,1777453794.2053757
4590099,train/loss,0.005250191316008568,1777453825.715711
4590469,train/loss,0.004509833175688982,1777453857.6691844
4590805,train/loss,0.019023019820451736,1777453887.3452787
4591197,train/loss,0.023571118712425232,1777453921.1961036
4591351,train/loss,0.005779877305030823,1777453935.4319713
4591735,train/loss,0.009593215771019459,1777453969.3765879
4592030,train/loss,0.006999288219958544,1777453996.764268
4592354,train/loss,0.025889888405799866,1777454025.24823
4592632,train/loss,0.0181086715310812,1777454049.7364168
4592989,train/loss,0.019486671313643456,1777454082.3718333
4593386,train/loss,0.033392563462257385,1777454118.5238976
4593626,train/loss,0.006652078125625849,1777454140.5856104
4593969,train/loss,0.012227068655192852,1777454170.1947868
4594184,train/loss,0.014629093930125237,1777454189.9519234
4594424,train/loss,0.028339553624391556,1777454212.9905908
4594645,train/loss,0.00635590311139822,1777454234.0216758
4594870,train/loss,0.007376527413725853,1777454254.9278808
4595273,train/loss,0.021035922691226006,1777454289.154796
4595509,train/loss,0.012118121609091759,1777454310.4026446
4595673,train/loss,0.03527280315756798,1777454326.5822191
