step,tag,value,wall_time
4072639,train/loss,0.0404391810297966,1781082868.6489358
4073693,train/loss,0.016762692481279373,1781082871.6275747
4075000,train/loss,0.002950853668153286,1781082889.2808285
4075262,train/loss,0.016111072152853012,1781082890.0585058
4076943,train/loss,0.013971136882901192,1781082894.6791162
4077920,train/loss,0.009036924690008163,1781082897.424143
4079246,train/loss,0.06189272552728653,1781082901.1431987
4079774,train/loss,0.012076830491423607,1781082902.6364684
4081500,train/loss,0.01998310536146164,1781082907.462471
4082788,train/loss,0.021237259730696678,1781082910.2418268
4084395,train/loss,0.01364092342555523,1781082914.8072562
4085264,train/loss,0.011305993422865868,1781082917.2523487
4086152,train/loss,0.04593939334154129,1781082919.7261007
4087691,train/loss,0.04716529697179794,1781082924.0906532
4089182,train/loss,0.013749908655881882,1781082928.2376728
4089705,train/loss,0.0819358378648758,1781082929.6901739
4090721,train/loss,0.09143494814634323,1781082932.5358694
4091984,train/loss,0.019275959581136703,1781082936.1733015
4093725,train/loss,0.044350240379571915,1781082941.1049557
4095071,train/loss,0.006229229271411896,1781082944.0057006
4096013,train/loss,0.00730917090550065,1781082946.6096485
4097392,train/loss,0.016346223652362823,1781082950.4803617
4098742,train/loss,0.005246426910161972,1781082954.123459
4100000,train/loss,0.008032534271478653,1781082972.9208772
4100110,train/loss,0.02584276720881462,1781082972.3705838
4101446,train/loss,0.02599911391735077,1781082976.114797
4103139,train/loss,0.02308165468275547,1781082980.934009
4104654,train/loss,0.008833926171064377,1781082985.1903596
4104931,train/loss,0.027821213006973267,1781082985.9777303
4106901,train/loss,0.012819822877645493,1781082991.487109
4108713,train/loss,0.061811935156583786,1781082996.595695
4109624,train/loss,0.01940065249800682,1781082999.139598
4110358,train/loss,0.13674494624137878,1781083001.1692252
4112102,train/loss,0.0238681398332119,1781083005.194363
4113616,train/loss,0.008626154623925686,1781083009.3735416
4114379,train/loss,0.007811805233359337,1781083011.497824
4115381,train/loss,0.006163116544485092,1781083014.3126986
4116048,train/loss,0.011331908404827118,1781083016.1559315
4116796,train/loss,0.011476824060082436,1781083018.236001
4118408,train/loss,0.02292254939675331,1781083022.7132046
4120164,train/loss,0.036379940807819366,1781083027.5177894
4121025,train/loss,0.010644236579537392,1781083029.9289842
4121636,train/loss,0.01168634183704853,1781083031.6202059
4122523,train/loss,0.01959434524178505,1781083034.0599785
4123760,train/loss,0.013834885321557522,1781083036.5818274
4125000,train/loss,0.019405890256166458,1781083056.3682897
4125242,train/loss,0.02938382513821125,1781083057.0984228
4125647,train/loss,0.011834139935672283,1781083058.1997755
4128075,train/loss,0.02748999558389187,1781083064.9417021
4128801,train/loss,0.01579722948372364,1781083066.8925748
4130361,train/loss,0.02325170673429966,1781083070.2256536
4131794,train/loss,0.02290326915681362,1781083074.1747882
4133393,train/loss,0.010692459531128407,1781083078.6483922
4134894,train/loss,0.008062142878770828,1781083082.816494
4136022,train/loss,0.012071516364812851,1781083085.9671679
4136892,train/loss,0.013090812601149082,1781083088.369395
4138439,train/loss,0.17176277935504913,1781083092.718456
4139825,train/loss,0.007587750907987356,1781083096.659233
4141139,train/loss,0.016642173752188683,1781083099.4915533
4141435,train/loss,0.01849084533751011,1781083100.3130774
4143196,train/loss,0.007927809841930866,1781083105.277134
4144335,train/loss,0.023549199104309082,1781083108.4150112
4146305,train/loss,0.02672315388917923,1781083113.9152014
4148335,train/loss,0.019860941916704178,1781083119.5910661
4148445,train/loss,0.03311602398753166,1781083119.9017677
4149924,train/loss,0.1087852492928505,1781083124.0324707
4150000,train/loss,0.020687799900770187,1781083138.093323
4151292,train/loss,0.014521529898047447,1781083141.7931924
4152664,train/loss,0.010098793543875217,1781083145.6746104
4153109,train/loss,0.023859551176428795,1781083146.8985858
4154188,train/loss,0.005576009396463633,1781083149.9630945
4155786,train/loss,0.12976878881454468,1781083154.42008
4157212,train/loss,0.01216353289783001,1781083158.4185503
4158668,train/loss,0.011529998853802681,1781083162.4196227
4159921,train/loss,0.16856683790683746,1781083165.049608
4160761,train/loss,0.014523356221616268,1781083167.386981
4162237,train/loss,0.024895302951335907,1781083171.5216448
4163128,train/loss,0.09463483095169067,1781083174.013379
4165159,train/loss,0.08230625838041306,1781083179.7573626
4166666,train/loss,0.0177411250770092,1781083183.9942853
4167452,train/loss,0.024285119026899338,1781083186.2287564
4168977,train/loss,0.013123678043484688,1781083190.4463642
4169676,train/loss,0.010242444463074207,1781083192.3953588
4171118,train/loss,0.01012974139302969,1781083195.556118
4171955,train/loss,0.02054012194275856,1781083197.9340122
4172712,train/loss,0.11590094864368439,1781083200.0766394
4173497,train/loss,0.013289859518408775,1781083202.2337987
4175000,train/loss,0.04034463316202164,1781083214.5166845
4175052,train/loss,0.007881304249167442,1781083214.6741624
4176209,train/loss,0.012926820665597916,1781083217.9564397
4176641,train/loss,0.014578500762581825,1781083219.1532526
4177744,train/loss,0.034977398812770844,1781083222.194408
4179205,train/loss,0.018555570393800735,1781083225.3759599
4180705,train/loss,0.019857103005051613,1781083229.5474696
4181725,train/loss,0.019343474879860878,1781083232.3719628
4183183,train/loss,0.24367806315422058,1781083236.436898
4184102,train/loss,0.017949005588889122,1781083238.944035
4185318,train/loss,0.018127068877220154,1781083242.2928212
4185870,train/loss,0.04383168742060661,1781083243.8632205
4187840,train/loss,0.031992606818675995,1781083249.3843346
4188277,train/loss,0.04839828982949257,1781083250.5726035
4189583,train/loss,0.018389437347650528,1781083254.2416441
4191355,train/loss,0.008726437576115131,1781083258.2632005
4192171,train/loss,0.01393167581409216,1781083260.5520947
4194105,train/loss,0.010307268239557743,1781083265.8943985
4194745,train/loss,0.021173976361751556,1781083267.6291423
4195811,train/loss,0.13927119970321655,1781083270.6372461
4196992,train/loss,0.020311065018177032,1781083273.9423373
4199075,train/loss,0.0318148247897625,1781083279.6752818
4200000,train/loss,0.020429886877536774,1781083293.9561777
4200328,train/loss,0.014631345868110657,1781083294.9114842
4200744,train/loss,0.014307210221886635,1781083296.0931666
4202717,train/loss,0.0069913119077682495,1781083301.613151
4204031,train/loss,0.019544878974556923,1781083305.2002919
4205905,train/loss,0.019949331879615784,1781083310.3730476
4206864,train/loss,0.016406401991844177,1781083313.0669577
4208740,train/loss,0.010746502317488194,1781083318.3125556
4209513,train/loss,0.034188978374004364,1781083320.4689884
4210753,train/loss,0.16273224353790283,1781083323.0197186
4212630,train/loss,0.030207617208361626,1781083328.316873
4213607,train/loss,0.03709157928824425,1781083331.0720928
4214609,train/loss,0.015655633062124252,1781083333.90157
4215591,train/loss,0.013878533616662025,1781083336.6362584
4217313,train/loss,0.03755810111761093,1781083341.477596
4218605,train/loss,0.020575514063239098,1781083345.1899054
4220036,train/loss,0.01031142845749855,1781083349.1735828
4221392,train/loss,0.007585769519209862,1781083352.1170437
4222132,train/loss,0.010079247877001762,1781083354.210287
4224010,train/loss,0.003957107663154602,1781083359.5141752
4225000,train/loss,0.013681055046617985,1781083376.2328105
4225442,train/loss,0.05882074311375618,1781083377.4410386
4226982,train/loss,0.03383403271436691,1781083381.747104
4228771,train/loss,0.008362675085663795,1781083385.8585923
4228863,train/loss,0.025670960545539856,1781083386.1102707
4230131,train/loss,0.013807990588247776,1781083389.6050367
4231150,train/loss,0.01381157897412777,1781083392.4563541
4232710,train/loss,0.005845816805958748,1781083396.7147696
4233105,train/loss,0.013140873983502388,1781083397.8416424
4235082,train/loss,0.240936279296875,1781083403.3303
4236526,train/loss,0.057407721877098083,1781083407.3131602
4237657,train/loss,0.008660932071506977,1781083410.4599452
4239448,train/loss,0.01209736242890358,1781083415.4080656
4240480,train/loss,0.0210396908223629,1781083417.404421
4242152,train/loss,0.02291872724890709,1781083422.138373
4243292,train/loss,0.00811593234539032,1781083425.3330717
4245201,train/loss,0.048081863671541214,1781083430.6596966
4246607,train/loss,0.026652269065380096,1781083434.601051
4247278,train/loss,0.009153051301836967,1781083436.5043538
4248726,train/loss,0.015169408172369003,1781083440.5173895
4249521,train/loss,0.01439193170517683,1781083442.793717
4250000,train/loss,0.00799897313117981,1781083455.8442678
4251134,train/loss,0.029613466933369637,1781083458.1459682
4251813,train/loss,0.008111211471259594,1781083459.4477925
4254277,train/loss,0.013276981189846992,1781083464.0785396
4254571,train/loss,0.005666509736329317,1781083464.651143
4256024,train/loss,0.01803707331418991,1781083467.4142752
4258019,train/loss,0.013824498280882835,1781083471.1700284
4259106,train/loss,0.020228186622262,1781083473.2463908
4260357,train/loss,0.02082834020256996,1781083475.6218889
4262037,train/loss,0.10383623093366623,1781083477.8946617
4263937,train/loss,0.009263291954994202,1781083481.4570022
4265615,train/loss,0.04811214655637741,1781083484.6542342
4266232,train/loss,0.027746587991714478,1781083485.8320796
4266957,train/loss,0.01652681827545166,1781083487.2316291
4268544,train/loss,0.029729804024100304,1781083490.2557657
4270322,train/loss,0.01882176846265793,1781083493.6109934
4271770,train/loss,0.030495887622237206,1781083496.4001775
4273440,train/loss,0.012875605374574661,1781083499.5666614
4274584,train/loss,0.012058114632964134,1781083501.7060335
4275000,train/loss,0.27892810106277466,1781083517.766332
4275850,train/loss,0.023519787937402725,1781083520.2303367
4277377,train/loss,0.028766697272658348,1781083524.6256773
4278602,train/loss,0.04147743061184883,1781083528.1302125
4279792,train/loss,0.02234591543674469,1781083531.551575
4280590,train/loss,0.028486011549830437,1781083533.8354638
4281405,train/loss,0.036252815276384354,1781083536.16581
4282457,train/loss,0.024546286091208458,1781083539.141511
4283097,train/loss,0.017063289880752563,1781083540.9734912
4284530,train/loss,0.017522212117910385,1781083544.1757069
4285147,train/loss,0.08882120251655579,1781083545.9677591
4286333,train/loss,0.02114071324467659,1781083549.3047864
4287509,train/loss,0.03559812158346176,1781083552.6630092
4288767,train/loss,0.0202108696103096,1781083556.2614813
4289470,train/loss,0.010152565315365791,1781083558.276728
4290992,train/loss,0.007056257221847773,1781083562.6803937
4291697,train/loss,0.0999549999833107,1781083564.6501915
4293471,train/loss,0.019141385331749916,1781083569.7314134
4295280,train/loss,0.030475087463855743,1781083573.940491
4296518,train/loss,0.02299303561449051,1781083576.3347986
4297333,train/loss,0.053297724574804306,1781083577.9608448
4298047,train/loss,0.004430852830410004,1781083579.4160259
4299597,train/loss,0.008251259103417397,1781083582.4012258
4300000,train/loss,0.0135563425719738,1781083592.802063
4301313,train/loss,0.0058538406156003475,1781083596.6448963
4301699,train/loss,0.0271491389721632,1781083597.7868059
4303041,train/loss,0.022334633395075798,1781083601.3952482
4303133,train/loss,0.008048700168728828,1781083601.6589503
4304573,train/loss,0.01786646619439125,1781083604.3514082
4306029,train/loss,0.015748586505651474,1781083608.3013923
4307463,train/loss,0.10316742211580276,1781083612.4249403
4308007,train/loss,0.027944650501012802,1781083613.983233
4309281,train/loss,0.011835196986794472,1781083617.1818545
4310727,train/loss,0.011963868513703346,1781083620.818918
4311811,train/loss,0.031642042100429535,1781083623.8550406
4312711,train/loss,0.04391726106405258,1781083626.5619547
4313522,train/loss,0.00732806883752346,1781083628.7941933
4314680,train/loss,0.011527635157108307,1781083632.1706767
4316062,train/loss,0.010410677641630173,1781083635.8004303
4317402,train/loss,0.008806856349110603,1781083638.22306
4319246,train/loss,0.02857844904065132,1781083643.2332747
4319806,train/loss,0.01920032687485218,1781083644.926122
4320691,train/loss,0.035502076148986816,1781083647.4808805
4321529,train/loss,0.028122475370764732,1781083649.700161
4322967,train/loss,0.00590095529332757,1781083653.3986719
4323626,train/loss,0.024753622710704803,1781083655.0662792
4325000,train/loss,0.026616999879479408,1781083672.6684463
4325296,train/loss,0.03667450696229935,1781083673.5510192
4325388,train/loss,0.03629892319440842,1781083673.8312223
4327279,train/loss,0.1459021419286728,1781083679.00995
4328649,train/loss,0.014758715406060219,1781083682.502078
4329392,train/loss,0.008599529042840004,1781083684.4095454
4330542,train/loss,0.035671167075634,1781083687.611955
4332341,train/loss,0.061158888041973114,1781083692.8728945
4334059,train/loss,0.008298709988594055,1781083697.225733
4334688,train/loss,0.01369418017566204,1781083698.7929285
4335336,train/loss,0.015844613313674927,1781083699.6986713
4337654,train/loss,0.05568069592118263,1781083706.3462446
4338389,train/loss,0.006749527528882027,1781083708.2289402
4340253,train/loss,0.3251197040081024,1781083712.9728577
4340812,train/loss,0.026207035407423973,1781083714.395637
4342024,train/loss,0.014599177986383438,1781083717.7851312
4342630,train/loss,0.009041503071784973,1781083719.446976
4344092,train/loss,0.05909710377454758,1781083723.3277955
4346010,train/loss,0.023068955168128014,1781083728.1550834
4347725,train/loss,0.015859980136156082,1781083732.008945
4348715,train/loss,0.07905394583940506,1781083734.8435595
4350000,train/loss,0.1500076949596405,1781083751.8363798
4350021,train/loss,0.07588725537061691,1781083751.9112139
4350508,train/loss,0.024631362408399582,1781083753.1585646
4352255,train/loss,0.013296433724462986,1781083757.5804682
4353560,train/loss,0.014453419484198093,1781083761.196379
4354913,train/loss,0.02429911494255066,1781083763.926329
4356348,train/loss,0.0067097763530910015,1781083767.9054372
4356838,train/loss,0.04160997271537781,1781083769.1740537
4358169,train/loss,0.013742837123572826,1781083772.5765953
4359469,train/loss,0.031037284061312675,1781083775.9650452
4360838,train/loss,0.04969281703233719,1781083779.8787274
4361923,train/loss,0.022003281861543655,1781083783.0259187
4363224,train/loss,0.019097480922937393,1781083786.3570054
4364109,train/loss,0.019764406606554985,1781083788.6340637
4365634,train/loss,0.01204352080821991,1781083791.7573476
